"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"0";"1";"9.4";"2";"5";"17843";"3";"1523";"656";"2029";"0";"1208";"0";"12080";"0";"0";"0"
"0";"1";"9.7";"2";"5";"17843";"2";"1523";"656";"2029";"0";"1208";"0";"12080";"0";"0";"0"
"1";"0";"0.1";"2";"6";"13236";"4";"1196";"1549";"4300";"12";"1171";"448";"12158";"17";"687";"857"
"1";"0";"0.4";"2";"5";"17958";"3";"1655";"1552";"4611";"82";"1191";"187";"12658";"0";"0";"0"
"1";"0";"0.7";"2";"5";"13565";"3";"1659";"1300";"2874";"112";"1115";"144";"12158";"0";"0";"0"
"1";"0";"1.0";"2";"6";"6952";"2";"1134";"210";"1218";"43";"1044";"151";"11950";"7";"51";"580"
"1";"0";"1.3";"2";"5";"11490";"3";"1742";"1570";"2283";"180";"1270";"77";"13701";"0";"0";"0"
"1";"0";"1.6";"2";"5";"12718";"3";"1634";"1227";"2196";"186";"1210";"141";"14356";"0";"0";"0"
"1";"0";"1.9";"2";"5";"8217";"1";"1626";"434";"1017";"183";"1154";"98";"13402";"0";"0";"0"
"1";"0";"2.2";"2";"6";"5466";"1";"1140";"90";"453";"382";"1077";"125";"13520";"25";"129";"3088"
"1";"0";"2.5";"2";"5";"14466";"3";"1619";"1128";"2387";"587";"1229";"137";"15715";"0";"0";"0"
"1";"0";"2.8";"2";"5";"17786";"4";"1712";"1659";"2918";"667";"1309";"230";"19530";"0";"0";"0"
"1";"0";"3.1";"2";"5";"12794";"2";"1533";"463";"1191";"517";"1011";"177";"15597";"0";"0";"0"
"1";"0";"3.4";"2";"5";"14745";"3";"1531";"761";"1714";"515";"1011";"177";"16128";"0";"0";"0"
"1";"0";"3.7";"2";"5";"12847";"2";"1660";"430";"1368";"616";"1286";"222";"21074";"0";"0";"0"
"1";"0";"4.0";"2";"6";"8510";"2";"1128";"128";"673";"391";"1144";"231";"20680";"14";"149";"6100"
"1";"0";"4.3";"2";"5";"15221";"3";"1643";"1150";"2055";"493";"1250";"240";"22820";"0";"0";"0"
"1";"0";"4.6";"2";"6";"7986";"1";"1176";"152";"659";"341";"1116";"212";"20912";"13";"85";"4040"
"1";"0";"4.9";"2";"6";"7986";"1";"1176";"152";"659";"341";"1116";"212";"21548";"11";"107";"5353"
"1";"0";"5.2";"2";"5";"12938";"2";"1623";"599";"1440";"555";"1276";"300";"28360";"0";"0";"0"
"1";"0";"5.5";"2";"5";"13661";"2";"1620";"720";"1611";"550";"1276";"300";"29260";"0";"0";"0"
"1";"0";"5.8";"2";"5";"11064";"3";"1614";"575";"1158";"564";"1200";"160";"21280";"0";"0";"0"
"1";"0";"6.1";"2";"6";"9386";"2";"1116";"198";"850";"339";"1135";"283";"28613";"11";"75";"4685"
"1";"0";"6.4";"2";"5";"20201";"4";"1568";"1739";"3126";"508";"1135";"283";"29462";"0";"0";"0"
"1";"0";"6.7";"2";"6";"9386";"2";"1116";"198";"850";"339";"1135";"283";"30311";"14";"81";"5567"
"1";"0";"7.0";"2";"6";"8017";"1";"1133";"184";"672";"372";"1166";"250";"29160";"21";"114";"8190"
"1";"0";"7.3";"2";"5";"19096";"3";"1667";"1221";"2730";"584";"1299";"302";"35036";"0";"0";"0"
"1";"0";"7.6";"2";"5";"19096";"4";"1667";"1221";"2730";"584";"1299";"302";"35942";"0";"0";"0"
"1";"0";"7.9";"2";"5";"19096";"3";"1667";"1221";"2730";"584";"1299";"302";"36848";"0";"0";"0"
"1";"0";"8.2";"2";"5";"20144";"4";"1610";"1404";"2910";"595";"1041";"281";"33452";"0";"0";"0"
"1";"0";"8.5";"2";"5";"20144";"4";"1610";"1404";"2910";"595";"1041";"281";"34295";"0";"0";"0"
"1";"0";"8.8";"2";"5";"20144";"4";"1610";"1404";"2910";"595";"1041";"281";"35138";"0";"0";"0"
"1";"0";"9.1";"2";"6";"9414";"3";"1181";"120";"722";"420";"1206";"317";"40907";"26";"162";"15002"
"1";"0";"9.4";"2";"6";"9414";"2";"1181";"120";"722";"420";"1206";"317";"41858";"10";"90";"8560"
"1";"0";"9.7";"2";"6";"9414";"2";"1181";"120";"722";"420";"1206";"317";"42809";"17";"89";"8803"
"1";"1";"dynamic";"2";"5";"15652";"3";"1552";"1332";"2480";"288";"1067";"0";"10670";"0";"0";"0"
"1";"1";"0.1";"2";"6";"13606";"3";"1174";"1180";"4126";"7";"1312";"0";"13120";"27";"514";"784"
"1";"1";"0.4";"2";"5";"12091";"1";"1567";"1124";"3061";"10";"1216";"0";"12160";"0";"0";"0"
"1";"1";"0.7";"2";"5";"13578";"3";"1649";"1681";"3062";"43";"1219";"0";"12190";"0";"0";"0"
"1";"1";"1.0";"2";"6";"3920";"1";"1115";"69";"497";"19";"1261";"0";"12610";"21";"150";"1710"
"1";"1";"1.3";"2";"5";"15656";"4";"1635";"1954";"3163";"197";"1072";"0";"10720";"0";"0";"0"
"1";"1";"1.6";"2";"5";"11486";"2";"1605";"1091";"1880";"179";"1190";"0";"11900";"0";"0";"0"
"1";"1";"1.9";"2";"5";"13221";"3";"1610";"1723";"2518";"183";"1226";"0";"12260";"0";"0";"0"
"1";"1";"2.2";"2";"5";"9454";"1";"1598";"207";"760";"403";"1314";"0";"13140";"0";"0";"0"
"1";"1";"2.5";"2";"5";"9788";"1";"1500";"300";"1019";"361";"1168";"0";"11680";"0";"0";"0"
"1";"1";"2.8";"2";"5";"8075";"1";"1599";"190";"649";"399";"1315";"0";"13150";"0";"0";"0"
"1";"1";"3.1";"2";"5";"14837";"2";"1497";"761";"1944";"340";"1212";"0";"12120";"0";"0";"0"
"1";"1";"3.4";"2";"5";"18767";"4";"1498";"1526";"3006";"343";"1212";"0";"12120";"0";"0";"0"
"1";"1";"3.7";"2";"5";"20921";"4";"1523";"1566";"3505";"337";"1365";"0";"13650";"0";"0";"0"
"1";"1";"4.0";"2";"6";"5146";"0";"1005";"49";"360";"218";"1198";"0";"11980";"12";"103";"4240"
"1";"1";"4.3";"2";"5";"11971";"1";"1500";"472";"1093";"354";"1243";"0";"12430";"0";"0";"0"
"1";"1";"4.6";"2";"5";"12416";"3";"1497";"510";"1168";"349";"1243";"0";"12430";"0";"0";"0"
"1";"1";"4.9";"2";"5";"12416";"2";"1497";"510";"1168";"349";"1243";"0";"12430";"0";"0";"0"
"1";"1";"5.2";"2";"5";"12679";"2";"1497";"402";"1227";"359";"1237";"0";"12370";"0";"0";"0"
"1";"1";"5.5";"2";"5";"20791";"3";"1463";"1427";"3067";"355";"1079";"0";"10790";"0";"0";"0"
"1";"1";"5.8";"2";"6";"9861";"2";"1068";"240";"1030";"255";"1169";"0";"11690";"30";"111";"6738"
"1";"1";"6.1";"2";"5";"16748";"2";"1502";"906";"2112";"343";"1201";"0";"12010";"0";"0";"0"
"1";"1";"6.4";"2";"5";"16748";"4";"1502";"906";"2112";"343";"1201";"0";"12010";"0";"0";"0"
"1";"1";"6.7";"2";"5";"16645";"2";"1502";"911";"2085";"344";"1201";"0";"12010";"0";"0";"0"
"1";"1";"7.0";"2";"6";"12016";"3";"1058";"354";"1406";"213";"1199";"0";"11990";"13";"54";"3910"
"1";"1";"7.3";"2";"5";"16962";"3";"1477";"1277";"2389";"355";"1065";"0";"10650";"0";"0";"0"
"1";"1";"7.6";"2";"6";"7714";"1";"1071";"74";"620";"253";"1065";"0";"10650";"2";"48";"3668"
"1";"1";"7.9";"2";"6";"7714";"1";"1071";"74";"620";"253";"1065";"0";"10650";"10";"66";"5314"
"1";"1";"8.2";"2";"5";"13779";"3";"1485";"1125";"1924";"377";"1098";"0";"10980";"0";"0";"0"
"1";"1";"8.5";"2";"5";"13779";"3";"1485";"1125";"1924";"377";"1098";"0";"10980";"0";"0";"0"
"1";"1";"8.8";"2";"5";"13779";"4";"1485";"1125";"1924";"377";"1098";"0";"10980";"0";"0";"0"
"1";"1";"9.1";"2";"5";"12816";"2";"1486";"741";"1484";"343";"1110";"0";"11100";"0";"0";"0"
"1";"1";"9.4";"2";"5";"12816";"3";"1486";"741";"1484";"343";"1110";"0";"11100";"0";"0";"0"
"1";"1";"9.7";"2";"5";"12816";"3";"1486";"741";"1484";"343";"1110";"0";"11100";"0";"0";"0"
"0";"0";"0.1";"4";"7";"19247";"4";"813";"912";"3797";"0";"865";"207";"8857";"6";"87";"147"
"0";"0";"0.4";"4";"6";"12808";"2";"1205";"686";"2167";"0";"1164";"202";"12448";"14";"97";"528"
"0";"0";"0.7";"4";"5";"13918";"3";"1660";"1428";"2410";"0";"1077";"65";"11225";"0";"0";"0"
"0";"0";"1.0";"4";"6";"12617";"2";"1218";"577";"1855";"0";"1103";"193";"12960";"28";"181";"2090"
"0";"0";"1.3";"4";"5";"12391";"2";"1622";"862";"1605";"0";"1233";"111";"13773";"0";"0";"0"
"0";"0";"1.6";"4";"6";"5233";"1";"1153";"88";"375";"0";"1155";"93";"13038";"37";"172";"3122"
"0";"0";"1.9";"4";"5";"18040";"4";"1606";"1916";"3057";"0";"1136";"133";"13887";"0";"0";"0"
"0";"0";"2.2";"4";"5";"19374";"4";"1582";"2044";"3079";"0";"1107";"136";"14062";"0";"0";"0"
"0";"0";"2.5";"4";"5";"14450";"3";"1616";"719";"1589";"0";"1055";"154";"14400";"0";"0";"0"
"0";"0";"2.8";"4";"5";"12911";"2";"1645";"572";"1253";"0";"1088";"167";"15556";"0";"0";"0"
"0";"0";"3.1";"4";"5";"22753";"4";"1729";"1856";"3039";"0";"1166";"231";"18821";"0";"0";"0"
"0";"0";"3.4";"4";"5";"20286";"3";"1729";"1207";"2302";"0";"1166";"231";"19514";"0";"0";"0"
"0";"0";"3.7";"4";"5";"23538";"4";"1745";"1786";"3124";"0";"1207";"281";"22467";"0";"0";"0"
"0";"0";"4.0";"4";"6";"8574";"1";"1267";"152";"606";"0";"1203";"171";"18870";"3";"48";"1950"
"0";"0";"4.3";"4";"5";"15958";"3";"1648";"1253";"2121";"0";"1173";"166";"18868";"0";"0";"0"
"0";"0";"4.6";"4";"6";"7372";"1";"1189";"95";"516";"0";"1173";"166";"19366";"21";"132";"6282"
"0";"0";"4.9";"4";"6";"7372";"1";"1189";"95";"516";"0";"1173";"166";"19864";"13";"126";"6304"
"0";"0";"5.2";"4";"5";"14618";"2";"1628";"883";"1650";"0";"1152";"162";"19944";"0";"0";"0"
"0";"0";"5.5";"4";"5";"14805";"3";"1628";"896";"1685";"0";"1152";"162";"20430";"0";"0";"0"
"0";"0";"5.8";"4";"5";"18335";"4";"1630";"1698";"2677";"0";"1152";"162";"20916";"0";"0";"0"
"0";"0";"6.1";"4";"5";"17413";"3";"1639";"1118";"2126";"0";"1272";"195";"24615";"0";"0";"0"
"0";"0";"6.4";"4";"5";"17413";"4";"1639";"1118";"2126";"0";"1272";"195";"25200";"0";"0";"0"
"0";"0";"6.7";"4";"5";"17392";"3";"1639";"1111";"2120";"0";"1272";"195";"25785";"0";"0";"0"
"0";"0";"7.0";"4";"6";"10483";"2";"1189";"359";"995";"0";"1167";"332";"34910";"15";"111";"7920"
"0";"0";"7.3";"4";"6";"20078";"4";"1175";"1105";"2827";"0";"1160";"436";"43428";"18";"121";"9013"
"0";"0";"7.6";"4";"6";"20078";"4";"1175";"1105";"2827";"0";"1160";"436";"44736";"25";"133";"10358"
"0";"0";"7.9";"4";"6";"20078";"4";"1175";"1105";"2827";"0";"1160";"436";"46044";"19";"150";"12040"
"0";"0";"8.2";"4";"5";"23480";"4";"1781";"1480";"3009";"0";"1264";"370";"42980";"0";"0";"0"
"0";"0";"8.5";"4";"5";"23480";"4";"1781";"1480";"3009";"0";"1264";"370";"44090";"0";"0";"0"
"0";"0";"8.8";"4";"6";"11899";"3";"1257";"333";"1086";"0";"1264";"370";"45200";"11";"52";"4686"
"0";"0";"9.1";"4";"5";"13783";"2";"1730";"389";"1120";"0";"1114";"198";"29158";"0";"0";"0"
"0";"0";"9.4";"4";"5";"13783";"2";"1730";"389";"1120";"0";"1114";"198";"29752";"0";"0";"0"
"0";"0";"9.7";"4";"5";"13783";"2";"1730";"389";"1120";"0";"1114";"198";"30346";"0";"0";"0"
"0";"1";"dynamic";"4";"5";"17171";"4";"1649";"1247";"2222";"0";"1186";"0";"11860";"0";"0";"0"
"0";"1";"0.1";"4";"7";"12096";"2";"768";"457";"2240";"0";"863";"0";"8630";"4";"148";"188"
"0";"1";"0.4";"4";"7";"9688";"1";"768";"386";"1506";"0";"865";"0";"8650";"4";"32";"168"
"0";"1";"0.7";"4";"5";"18379";"3";"1687";"1382";"2856";"0";"1144";"0";"11440";"0";"0";"0"
"0";"1";"1.0";"4";"5";"15785";"2";"1683";"317";"1929";"0";"1420";"0";"14200";"0";"0";"0"
"0";"1";"1.3";"4";"5";"13190";"2";"1585";"818";"1589";"0";"1062";"0";"10620";"0";"0";"0"
"0";"1";"1.6";"4";"5";"11879";"1";"1619";"314";"999";"0";"1061";"0";"10610";"0";"0";"0"
"0";"1";"1.9";"4";"5";"17601";"4";"1662";"1032";"2181";"0";"1245";"0";"12450";"0";"0";"0"
"0";"1";"2.2";"4";"5";"11968";"1";"1604";"475";"1098";"0";"1205";"0";"12050";"0";"0";"0"
"0";"1";"2.5";"4";"5";"14872";"3";"1604";"702";"1621";"0";"1200";"0";"12000";"0";"0";"0"
"0";"1";"2.8";"4";"5";"15019";"3";"1559";"930";"1723";"0";"1015";"0";"10150";"0";"0";"0"
"0";"1";"3.1";"4";"5";"17437";"3";"1711";"990";"2023";"0";"1234";"0";"12340";"0";"0";"0"
"0";"1";"3.4";"4";"5";"14141";"2";"1710";"620";"1338";"0";"1234";"0";"12340";"0";"0";"0"
"0";"1";"3.7";"4";"5";"19472";"4";"1710";"1603";"2687";"0";"1231";"0";"12310";"0";"0";"0"
"0";"1";"4.0";"4";"5";"13589";"2";"1602";"295";"1207";"0";"1177";"0";"11770";"0";"0";"0"
"0";"1";"4.3";"4";"5";"17363";"3";"1573";"1217";"2148";"0";"1091";"0";"10910";"0";"0";"0"
"0";"1";"4.6";"4";"5";"12262";"1";"1572";"160";"834";"0";"1122";"0";"11220";"0";"0";"0"
"0";"1";"4.9";"4";"5";"12262";"1";"1572";"160";"834";"0";"1122";"0";"11220";"0";"0";"0"
"0";"1";"5.2";"4";"5";"21644";"3";"1609";"874";"2225";"0";"1201";"0";"12010";"0";"0";"0"
"0";"1";"5.5";"4";"5";"20512";"3";"1608";"726";"1996";"0";"1201";"0";"12010";"0";"0";"0"
"0";"1";"5.8";"4";"5";"20512";"3";"1608";"726";"1996";"0";"1201";"0";"12010";"0";"0";"0"
"0";"1";"6.1";"4";"5";"19478";"4";"1538";"1624";"2645";"0";"1044";"0";"10440";"0";"0";"0"
"0";"1";"6.4";"4";"5";"19478";"4";"1538";"1624";"2645";"0";"1044";"0";"10440";"0";"0";"0"
"0";"1";"6.7";"4";"6";"7714";"1";"1131";"75";"453";"0";"1044";"0";"10440";"11";"36";"2522"
"0";"1";"7.0";"4";"6";"10040";"1";"1149";"140";"706";"0";"1119";"0";"11190";"14";"219";"15470"
"0";"1";"7.3";"4";"5";"20675";"4";"1597";"1466";"2575";"0";"1151";"0";"11510";"0";"0";"0"
"0";"1";"7.6";"4";"5";"20675";"4";"1597";"1466";"2575";"0";"1151";"0";"11510";"0";"0";"0"
"0";"1";"7.9";"4";"5";"20675";"4";"1597";"1466";"2575";"0";"1151";"0";"11510";"0";"0";"0"
"0";"1";"8.2";"4";"5";"19070";"3";"1541";"701";"1664";"0";"1114";"0";"11140";"0";"0";"0"
"0";"1";"8.5";"4";"5";"19070";"3";"1541";"701";"1664";"0";"1114";"0";"11140";"0";"0";"0"
"0";"1";"8.8";"4";"5";"19070";"3";"1541";"701";"1664";"0";"1114";"0";"11140";"0";"0";"0"
"0";"1";"9.1";"4";"6";"10623";"1";"1128";"98";"648";"0";"1103";"0";"11030";"15";"180";"16530"
"0";"1";"9.4";"4";"6";"10623";"1";"1128";"98";"648";"0";"1103";"0";"11030";"22";"149";"14226"
"0";"1";"9.7";"4";"6";"10623";"1";"1128";"98";"648";"0";"1103";"0";"11030";"23";"164";"16138"
"1";"0";"0.1";"4";"7";"19108";"4";"813";"813";"3705";"2";"863";"226";"8856";"7";"108";"178"
"1";"0";"0.4";"4";"6";"18847";"4";"1217";"1310";"3507";"73";"1271";"358";"14142";"24";"153";"852"
"1";"0";"0.7";"4";"5";"17769";"4";"1636";"2374";"3565";"79";"1156";"74";"12078";"0";"0";"0"
"1";"0";"1.0";"4";"5";"12442";"2";"1586";"418";"1606";"71";"1040";"117";"11570";"0";"0";"0"
"1";"0";"1.3";"4";"5";"15453";"3";"1681";"1362";"2276";"251";"1108";"111";"12523";"0";"0";"0"
"1";"0";"1.6";"4";"5";"13811";"3";"1710";"1145";"1986";"226";"1104";"118";"12928";"0";"0";"0"
"1";"0";"1.9";"4";"6";"5355";"1";"1224";"103";"383";"147";"1086";"93";"12627";"1";"90";"1720"
"1";"0";"2.2";"4";"5";"18826";"2";"1638";"696";"1911";"498";"1172";"286";"18012";"0";"0";"0"
"1";"0";"2.5";"4";"5";"16248";"3";"1644";"848";"1784";"483";"1191";"178";"16360";"0";"0";"0"
"1";"0";"2.8";"4";"5";"15577";"2";"1638";"432";"1364";"500";"1097";"208";"16794";"0";"0";"0"
"1";"0";"3.1";"4";"5";"23487";"4";"1739";"1782";"3182";"670";"1253";"288";"21458";"0";"0";"0"
"1";"0";"3.4";"4";"6";"14813";"3";"1213";"686";"1688";"462";"1241";"326";"23494";"33";"165";"5940"
"1";"0";"3.7";"4";"5";"14681";"2";"1648";"550";"1319";"628";"1061";"158";"16456";"0";"0";"0"
"1";"0";"4.0";"4";"5";"23117";"3";"1556";"934";"2498";"560";"1120";"292";"22880";"0";"0";"0"
"1";"0";"4.3";"4";"5";"16489";"2";"1581";"443";"1319";"620";"1117";"198";"19684";"0";"0";"0"
"1";"0";"4.6";"4";"5";"22906";"3";"1573";"1303";"2692";"621";"1086";"250";"22360";"0";"0";"0"
"1";"0";"4.9";"4";"5";"22906";"4";"1573";"1303";"2692";"621";"1086";"250";"23110";"0";"0";"0"
"1";"0";"5.2";"4";"5";"24789";"4";"1600";"1447";"2956";"521";"1164";"327";"28644";"0";"0";"0"
"1";"0";"5.5";"4";"6";"12448";"2";"1153";"155";"833";"376";"1164";"327";"29625";"17";"135";"7595"
"1";"0";"5.8";"4";"6";"12448";"2";"1153";"155";"833";"376";"1164";"327";"30606";"11";"61";"3648"
"1";"0";"6.1";"4";"5";"17902";"2";"1677";"574";"1539";"621";"1139";"309";"30239";"0";"0";"0"
"1";"0";"6.4";"4";"5";"17902";"3";"1677";"574";"1539";"621";"1139";"309";"31166";"0";"0";"0"
"1";"0";"6.7";"4";"5";"17902";"2";"1677";"574";"1539";"621";"1139";"309";"32093";"0";"0";"0"
"1";"0";"7.0";"4";"5";"23778";"4";"1705";"1387";"2855";"583";"1152";"330";"34620";"0";"0";"0"
"1";"0";"7.3";"4";"6";"12799";"3";"1195";"252";"923";"435";"1061";"282";"31196";"12";"97";"7201"
"1";"0";"7.6";"4";"5";"25722";"4";"1660";"1716";"3146";"635";"1061";"282";"32042";"0";"0";"0"
"1";"0";"7.9";"4";"6";"12799";"3";"1195";"252";"923";"435";"1061";"282";"32888";"17";"105";"8465"
"1";"0";"8.2";"4";"5";"22211";"4";"1609";"1734";"2878";"592";"1084";"228";"29536";"0";"0";"0"
"1";"0";"8.5";"4";"6";"9732";"2";"1166";"165";"607";"415";"1084";"228";"30220";"14";"74";"6430"
"1";"0";"8.8";"4";"5";"22211";"4";"1609";"1734";"2878";"592";"1084";"228";"30904";"0";"0";"0"
"1";"0";"9.1";"4";"5";"19472";"4";"1583";"1008";"2014";"571";"1033";"221";"30441";"0";"0";"0"
"1";"0";"9.4";"4";"5";"19472";"3";"1583";"1008";"2014";"571";"1033";"221";"31104";"0";"0";"0"
"1";"0";"9.7";"4";"5";"19472";"4";"1583";"1008";"2014";"571";"1033";"221";"31767";"0";"0";"0"
"1";"1";"dynamic";"4";"5";"15802";"3";"1540";"836";"1655";"208";"1121";"0";"11210";"0";"0";"0"
"1";"1";"0.1";"4";"7";"12096";"2";"768";"457";"2240";"0";"863";"0";"8630";"2";"72";"92"
"1";"1";"0.4";"4";"7";"9692";"1";"768";"380";"1496";"5";"912";"0";"9120";"3";"33";"162"
"1";"1";"0.7";"4";"5";"17439";"3";"1616";"1539";"2922";"42";"1053";"0";"10530";"0";"0";"0"
"1";"1";"1.0";"4";"5";"15115";"2";"1605";"318";"1835";"50";"1213";"0";"12130";"0";"0";"0"
"1";"1";"1.3";"4";"5";"18224";"3";"1619";"1237";"2527";"164";"1200";"0";"12000";"0";"0";"0"
"1";"1";"1.6";"4";"5";"11246";"1";"1673";"183";"897";"245";"1171";"0";"11710";"0";"0";"0"
"1";"1";"1.9";"4";"5";"20774";"4";"1640";"1882";"3243";"236";"1087";"0";"10870";"0";"0";"0"
"1";"1";"2.2";"4";"5";"13109";"2";"1547";"327";"1087";"346";"1155";"0";"11550";"0";"0";"0"
"1";"1";"2.5";"4";"5";"14427";"3";"1532";"741";"1641";"265";"1194";"0";"11940";"0";"0";"0"
"1";"1";"2.8";"4";"6";"5833";"0";"1104";"17";"262";"186";"1194";"0";"11940";"11";"263";"7474"
"1";"1";"3.1";"4";"5";"20680";"3";"1589";"1246";"2384";"359";"1183";"0";"11830";"0";"0";"0"
"1";"1";"3.4";"4";"5";"18090";"3";"1588";"872";"1815";"357";"1183";"0";"11830";"0";"0";"0"
"1";"1";"3.7";"4";"5";"21274";"3";"1564";"1533";"2720";"329";"1165";"0";"11650";"0";"0";"0"
"1";"1";"4.0";"4";"5";"16825";"3";"1558";"531";"1557";"308";"1142";"0";"11420";"0";"0";"0"
"1";"1";"4.3";"4";"6";"13789";"2";"1116";"689";"1628";"197";"1315";"0";"13150";"27";"102";"4656"
"1";"1";"4.6";"4";"5";"20725";"3";"1525";"1444";"2689";"274";"1092";"0";"10920";"0";"0";"0"
"1";"1";"4.9";"4";"5";"20725";"3";"1525";"1444";"2689";"274";"1092";"0";"10920";"0";"0";"0"
"1";"1";"5.2";"4";"6";"8501";"2";"1097";"134";"523";"168";"1158";"0";"11580";"13";"116";"6162"
"1";"1";"5.5";"4";"5";"17637";"3";"1515";"990";"1832";"237";"1158";"0";"11580";"0";"0";"0"
"1";"1";"5.8";"4";"5";"17581";"3";"1515";"1008";"1832";"237";"1158";"0";"11580";"0";"0";"0"
"1";"1";"6.1";"4";"5";"16895";"3";"1509";"1250";"2038";"285";"1099";"0";"10990";"0";"0";"0"
"1";"1";"6.4";"4";"5";"16895";"3";"1509";"1250";"2038";"285";"1099";"0";"10990";"0";"0";"0"
"1";"1";"6.7";"4";"5";"16752";"3";"1509";"1193";"1987";"285";"1099";"0";"10990";"0";"0";"0"
"1";"1";"7.0";"4";"5";"19564";"4";"1468";"1523";"2578";"271";"1020";"0";"10200";"0";"0";"0"
"1";"1";"7.3";"4";"5";"14690";"2";"1531";"339";"1022";"274";"1153";"0";"11530";"0";"0";"0"
"1";"1";"7.6";"4";"5";"14690";"2";"1531";"339";"1022";"274";"1153";"0";"11530";"0";"0";"0"
"1";"1";"7.9";"4";"5";"14690";"3";"1531";"339";"1022";"274";"1153";"0";"11530";"0";"0";"0"
"1";"1";"8.2";"4";"5";"10946";"1";"1560";"246";"708";"313";"1044";"0";"10440";"0";"0";"0"
"1";"1";"8.5";"4";"5";"10946";"2";"1560";"246";"708";"313";"1044";"0";"10440";"0";"0";"0"
"1";"1";"8.8";"4";"5";"10946";"2";"1560";"246";"708";"313";"1044";"0";"10440";"0";"0";"0"
